county,imprinted_id,cvr_id,timestamp,contest_count,discrepancy_count,delta_seconds,delta_minutes,ballot_type,is_multi_timestamp
Routt,102-254-17,4553793,2024-11-19 11:02:17.369942,17,0,41.003765,0.6833960833333333,1,False
Routt,102-263-46,4554658,2024-11-19 11:03:26.581902,17,0,69.21196,1.1535326666666668,1,False
Routt,102-275-7,4555714,2024-11-19 11:04:46.112123,17,0,79.530221,1.3255036833333333,1,False
Routt,102-276-38,4555747,2024-11-19 11:05:47.403755,14,0,61.291632,1.0215272,1,False
Routt,102-278-17,4556016,2024-11-19 11:06:51.170977,14,0,63.767222,1.0627870333333334,1,False
Routt,102-281-28,4556426,2024-11-19 11:07:53.998376,14,0,62.827399,1.0471233166666667,1,False
Routt,102-285-4,4556796,2024-11-19 11:09:48.288688,17,0,114.290312,1.9048385333333333,1,False
Routt,102-290-44,4557182,2024-11-19 11:10:43.188402,14,0,54.899714,0.9149952333333334,1,False
Routt,102-299-9,4558090,2024-11-19 11:11:35.363936,17,0,52.175534,0.8695922333333334,1,False
Routt,102-302-40,4558315,2024-11-19 11:12:37.775715,14,0,62.411779,1.0401963166666668,1,False
Routt,102-322-25,4560188,2024-11-19 11:13:20.094078,17,0,42.318363,0.70530605,1,False
Routt,102-325-8,4560540,2024-11-19 11:14:53.133283,15,0,93.039205,1.5506534166666666,4,False
Routt,102-326-46,4560618,2024-11-19 11:19:58.974683,14,0,305.8414,5.097356666666667,1,False
Routt,102-329-17,4560883,2024-11-19 11:20:41.669128,17,0,42.694445,0.7115740833333334,1,False
Routt,102-333-34,4561237,2024-11-19 11:22:06.825302,14,0,85.156174,1.4192695666666666,1,False
Routt,102-340-17,4561893,2024-11-19 11:23:05.780134,14,0,58.954832,0.9825805333333334,1,False
Routt,102-341-15,4561943,2024-11-19 11:23:56.149950,17,0,50.369816,0.8394969333333333,1,False
Routt,102-342-4,4561992,2024-11-19 11:24:43.732348,14,0,47.582398,0.7930399666666667,1,False
Routt,102-343-4,4562152,2024-11-19 11:25:40.271791,14,0,56.539443,0.94232405,1,False
Routt,102-344-40,4562258,2024-11-19 11:26:43.137565,14,0,62.865774,1.0477629,1,False
Routt,102-350-42,4562809,2024-11-19 11:27:40.370715,14,0,57.23315,0.9538858333333333,1,False
Routt,102-352-45,4562895,2024-11-19 11:28:24.893006,17,0,44.522291,0.7420381833333334,1,False
Routt,102-354-23,4563008,2024-11-19 11:29:31.191024,17,0,66.298018,1.1049669666666666,1,False
Routt,102-355-14,4563026,2024-11-19 11:30:32.126800,14,0,60.935776,1.0155962666666667,1,False
Routt,102-362-38,4563364,2024-11-19 11:31:29.877564,14,0,57.750764,0.9625127333333333,1,False
Routt,102-364-14,4563483,2024-11-19 11:32:43.901033,14,0,74.023469,1.2337244833333334,1,False
Routt,102-365-19,4563527,2024-11-19 11:33:35.969994,17,0,52.068961,0.8678160166666667,1,False
Routt,102-367-37,4563643,2024-11-19 11:34:42.381576,17,0,66.411582,1.1068597,1,False
Routt,102-372-23,4563979,2024-11-19 11:35:48.947628,15,0,66.566052,1.1094342,4,False
Routt,102-385-9,4564617,2024-11-19 11:36:47.754891,17,0,58.807263,0.9801210499999999,3,False
Routt,102-387-42,4564707,2024-11-19 11:38:11.404565,15,0,83.649674,1.3941612333333333,2,False
Routt,102-402-6,4565457,2024-11-19 11:39:20.414613,14,0,69.010048,1.1501674666666666,1,False
Routt,102-404-12,4565559,2024-11-19 11:40:18.094167,14,0,57.679554,0.9613259000000001,1,False
Routt,102-409-1,4565787,2024-11-19 11:41:22.016246,14,0,63.922079,1.0653679833333334,1,False
Routt,102-413-46,4565975,2024-11-19 11:42:31.171884,15,0,69.155638,1.1525939666666667,4,False
Routt,102-420-21,4566333,2024-11-19 11:46:30.835633,17,0,239.663749,3.9943958166666667,1,False
Routt,102-437-14,4567184,2024-11-19 11:47:40.060367,14,0,69.224734,1.1537455666666667,1,False
Routt,102-438-45,4567223,2024-11-19 11:48:55.486692,17,0,75.426325,1.2571054166666669,3,False
Routt,102-444-1,4567526,2024-11-19 11:50:08.775559,17,0,73.288867,1.2214811166666666,1,False
Routt,102-446-20,4567629,2024-11-19 11:51:13.360055,14,0,64.584496,1.0764082666666668,1,False
Routt,102-459-10,4568208,2024-11-19 11:52:12.853583,14,0,59.493528,0.9915588,1,False
Routt,102-465-1,4568539,2024-11-19 11:53:21.468006,14,0,68.614423,1.1435737166666666,1,False
Routt,102-468-24,4568669,2024-11-19 11:54:40.320318,14,0,78.852312,1.3142052,1,False
Routt,102-468-35,4568687,2024-11-19 11:56:56.487592,19,0,136.167274,2.2694545666666666,4,False
Routt,102-470-27,4568798,2024-11-19 11:57:53.808946,17,0,57.321354,0.9553559,1,False
Routt,102-473-22,4568945,2024-11-19 11:58:53.979721,14,0,60.170775,1.00284625,1,False
Routt,102-474-7,4568991,2024-11-19 12:00:04.981684,14,0,71.001963,1.18336605,1,False
Routt,102-475-34,4569029,2024-11-19 12:01:13.504077,15,0,68.522393,1.1420398833333332,3,False
Routt,102-481-59,4569374,2024-11-19 12:02:20.186334,17,0,66.682257,1.1113709500000002,1,False
Routt,102-481-66,4569344,2024-11-19 12:03:09.042100,17,0,48.855766,0.8142627666666667,1,False
Routt,102-483-16,4569436,2024-11-19 12:44:38.188983,17,0,2489.146883,41.48578138333333,1,False
Routt,102-489-2,4569745,2024-11-19 12:45:34.578472,14,0,56.389489,0.9398248166666666,1,False
Routt,102-489-29,4569729,2024-11-19 12:46:36.839174,17,0,62.260702,1.0376783666666667,1,False
Routt,102-496-6,4570063,2024-11-19 12:47:38.668468,14,0,61.829294,1.0304882333333334,1,False
Routt,102-504-35,4570454,2024-11-19 12:48:18.471792,17,0,39.803324,0.6633887333333334,1,False
Routt,102-505-29,4570526,2024-11-19 12:49:10.155759,14,0,51.683967,0.8613994500000001,1,False
Routt,102-514-49,4570956,2024-11-19 12:49:56.677905,17,0,46.522146,0.7753691,1,False
Routt,102-514-50,4570944,2024-11-19 12:50:59.609817,14,0,62.931912,1.0488652,1,False
Routt,102-515-47,4570988,2024-11-19 12:52:03.852137,17,0,64.24232,1.0707053333333334,1,False
Routt,102-518-26,4571162,2024-11-19 12:52:59.213441,14,0,55.361304,0.9226884,1,False
Routt,102-521-30,4571273,2024-11-19 12:53:57.452065,14,0,58.238624,0.9706437333333333,1,False
Routt,102-522-3,4571350,2024-11-19 12:55:02.805419,17,0,65.353354,1.0892225666666666,1,False
Routt,102-522-19,4571323,2024-11-19 12:55:41.816223,17,0,39.010804,0.6501800666666667,1,False
Routt,102-522-39,4571312,2024-11-19 12:56:20.395719,17,0,38.579496,0.6429916,1,False
Routt,102-525-22,4571481,2024-11-19 12:57:17.599312,14,0,57.203593,0.9533932166666667,1,False
Routt,102-531-7,4571778,2024-11-19 12:58:14.466062,17,0,56.86675,0.9477791666666667,1,False
Routt,102-531-26,4571794,2024-11-19 12:59:25.211060,15,0,70.744998,1.1790832999999998,3,False
Routt,102-531-29,4571775,2024-11-19 13:00:02.841772,17,0,37.630712,0.6271785333333334,1,False
Routt,102-533-3,4571899,2024-11-19 13:01:12.261536,17,0,69.419764,1.1569960666666668,1,False
Routt,102-536-27,4572037,2024-11-19 13:02:15.606580,17,0,63.345044,1.0557507333333334,1,False
Routt,102-543-26,4572380,2024-11-19 13:03:10.132861,14,0,54.526281,0.90877135,1,False
Routt,102-551-37,4572748,2024-11-19 13:03:59.020300,17,0,48.887439,0.8147906500000001,1,False
Routt,102-554-23,4572929,2024-11-19 13:04:42.067301,17,0,43.047001,0.7174500166666667,1,False
Routt,102-555-23,4572979,2024-11-19 13:05:30.759899,17,0,48.692598,0.8115433,1,False
Routt,102-557-23,4573048,2024-11-19 13:06:28.352394,14,0,57.592495,0.9598749166666667,1,False
Routt,102-557-45,4573073,2024-11-19 13:07:07.287511,17,0,38.935117,0.6489186166666666,1,False
Routt,102-561-30,4573268,2024-11-19 13:08:06.362641,14,0,59.07513,0.9845855,1,False
Routt,102-565-22,4573435,2024-11-19 13:08:49.659467,17,0,43.296826,0.7216137666666668,1,False
Routt,102-570-16,4573660,2024-11-19 13:10:14.923481,15,0,85.264014,1.4210669,2,False
Routt,102-574-46,4573852,2024-11-19 13:11:19.960701,15,0,65.03722,1.0839536666666667,4,False
Routt,102-575-44,4573900,2024-11-19 13:13:06.374478,17,0,106.413777,1.7735629499999999,1,False
Routt,102-579-40,4574087,2024-11-19 13:14:05.127285,17,0,58.752807,0.9792134499999999,1,False
Routt,102-582-46,4574290,2024-11-19 13:15:03.271170,14,0,58.143885,0.9690647499999999,1,False
Routt,102-585-44,4574427,2024-11-19 13:15:59.741651,14,0,56.470481,0.9411746833333333,1,False
Routt,102-589-12,4574618,2024-11-19 13:17:05.681423,15,0,65.939772,1.0989962,4,False
Routt,102-608-33,4575560,2024-11-19 13:18:03.515090,15,0,57.833667,0.96389445,4,False
Routt,102-611-26,4575695,2024-11-19 13:19:04.440870,14,0,60.92578,1.0154296666666667,1,False
Routt,102-611-30,4575706,2024-11-19 13:20:01.171130,14,0,56.73026,0.9455043333333334,1,False
Routt,102-626-3,4576431,2024-11-19 13:21:38.780584,17,0,97.609454,1.6268242333333334,1,False
Routt,102-630-25,4576589,2024-11-19 13:22:38.357698,14,0,59.577114,0.9929519,1,False
Routt,102-630-47,4576614,2024-11-19 13:24:33.454352,14,0,115.096654,1.9182775666666667,1,False
Routt,102-632-2,4576724,2024-11-19 13:25:39.571048,15,0,66.116696,1.1019449333333333,4,False
Routt,102-639-40,4577083,2024-11-19 13:26:42.161093,14,0,62.590045,1.0431674166666667,1,False
Routt,102-641-37,4577167,2024-11-19 13:28:00.489719,14,0,78.328626,1.3054771,1,False
Routt,102-645-13,4577372,2024-11-19 13:29:03.923609,14,0,63.43389,1.0572314999999999,1,False
Routt,102-645-17,4577365,2024-11-19 13:30:13.094361,17,0,69.170752,1.1528458666666666,1,False
Routt,102-649-37,4577552,2024-11-19 13:31:05.691972,17,0,52.597611,0.87662685,1,False
Routt,102-651-2,4577641,2024-11-19 13:31:56.721383,15,0,51.029411,0.8504901833333334,4,False
Routt,102-653-16,4577740,2024-11-19 13:32:55.261837,15,0,58.540454,0.9756742333333333,4,False
Routt,102-654-21,4577789,2024-11-19 13:33:56.270065,17,0,61.008228,1.0168038000000001,1,False
Routt,102-658-9,4577997,2024-11-19 13:34:39.865234,17,0,43.595169,0.7265861499999999,1,False
Routt,102-667-36,4578378,2024-11-19 13:35:43.912009,15,0,64.046775,1.06744625,4,False
Routt,102-674-9,4578702,2024-11-19 13:37:50.602326,17,0,126.690317,2.1115052833333334,1,False
Routt,102-674-38,4578732,2024-11-19 13:39:00.100210,14,0,69.497884,1.1582980666666667,1,False
Saguache,102-1-15,4848581,2024-11-19 09:00:57.268530,34,0,,,1,False
Saguache,102-5-9,4848689,2024-11-19 09:10:08.995050,34,0,551.72652,9.195442000000002,1,False
Saguache,102-5-16,4848686,2024-11-19 09:13:11.671934,34,0,182.676884,3.0446147333333333,1,False
Saguache,102-3-1,4848630,2024-11-19 09:18:18.723346,45,0,307.051412,5.117523533333334,1,True
Saguache,102-7-2,4848733,2024-11-19 09:22:37.200808,34,0,258.477462,4.3079577,1,False
Saguache,102-7-13,4848730,2024-11-19 09:29:07.209124,34,0,390.008316,6.5001386,1,False
Saguache,102-18-11,4848999,2024-11-19 09:44:21.342902,34,0,914.133778,15.235562966666667,1,False
Saguache,102-20-4,4849070,2024-11-19 09:58:07.891203,34,0,826.548301,13.775805016666668,1,False
Saguache,102-20-16,4849061,2024-11-19 10:01:04.471194,34,0,176.579991,2.94299985,1,False
Saguache,102-23-20,4849143,2024-11-19 10:07:45.282694,34,0,400.8115,6.680191666666667,1,False
Saguache,102-25-19,4849192,2024-11-19 10:11:08.879177,34,0,203.596483,3.393274716666667,1,False
Saguache,102-5-24,4848674,2024-11-19 10:12:53.063771,44,0,104.184594,1.7364099000000002,1,True
Saguache,102-26-17,4849213,2024-11-19 10:17:44.438890,34,0,291.375119,4.856251983333333,1,False
Saguache,102-26-21,4849196,2024-11-19 10:20:53.491867,34,0,189.052977,3.15088295,1,False
Saguache,102-27-15,4849232,2024-11-19 10:27:51.220181,45,0,417.728314,6.962138566666667,1,True
Saguache,102-31-10,4849341,2024-11-19 10:38:53.329425,34,0,662.109244,11.035154066666667,1,False
Saguache,102-32-15,4849359,2024-11-19 10:41:40.733882,34,0,167.404457,2.7900742833333334,1,False
Saguache,102-35-17,4849436,2024-11-19 10:44:47.300238,34,0,186.566356,3.109439266666667,1,False
Saguache,102-37-4,4849494,2024-11-19 10:52:07.096258,34,0,439.79602,7.329933666666666,1,False
Saguache,102-38-18,4849514,2024-11-19 10:55:22.207935,34,0,195.111677,3.251861283333333,1,False
Saguache,102-39-9,4849538,2024-11-19 10:58:17.718910,34,0,175.510975,2.9251829166666665,1,False
Saguache,102-41-10,4849573,2024-11-19 11:04:25.475987,34,0,367.757077,6.129284616666666,1,False
Saguache,102-42-21,4849596,2024-11-19 11:07:54.516674,34,0,209.040687,3.4840114499999997,1,False
Saguache,102-43-13,4849630,2024-11-19 11:11:07.211546,34,0,192.694872,3.2115812,1,False
Saguache,102-43-15,4849633,2024-11-19 11:14:38.691120,34,0,211.479574,3.5246595666666667,1,False
Saguache,102-45-2,4849691,2024-11-19 11:22:16.077946,34,0,457.386826,7.623113766666666,1,False
Saguache,102-45-5,4849687,2024-11-19 11:24:54.403912,34,0,158.325966,2.6387661,1,False
Saguache,102-47-7,4849738,2024-11-19 11:39:03.046306,34,0,848.642394,14.1440399,1,False
Saguache,102-48-17,4849761,2024-11-19 11:42:26.095840,34,0,203.049534,3.3841589,1,False
Saguache,102-48-20,4849765,2024-11-19 11:44:53.849364,34,0,147.753524,2.462558733333333,1,False
Saguache,102-51-13,4849828,2024-11-19 12:14:13.582717,34,0,1759.733353,29.328889216666667,1,False
Saguache,102-52-5,4849861,2024-11-19 12:17:40.276052,34,0,206.693335,3.4448889166666663,1,False
Saguache,102-60-6,4850051,2024-11-19 12:31:44.165005,34,0,843.888953,14.064815883333333,1,False
Saguache,102-63-11,4850123,2024-11-19 12:34:57.726002,34,0,193.560997,3.2260166166666666,1,False
Saguache,102-64-12,4850152,2024-11-19 12:38:41.783115,34,0,224.057113,3.7342852166666662,1,False
Saguache,102-66-1,4850219,2024-11-19 12:41:55.694735,34,0,193.91162,3.231860333333333,1,False
Saguache,102-68-12,4850250,2024-11-19 12:44:45.805323,34,0,170.110588,2.835176466666667,1,False
Saguache,102-68-14,4850256,2024-11-19 12:49:45.679611,34,0,299.874288,4.9979048,1,False
Saguache,102-69-16,4850283,2024-11-19 12:56:08.187940,34,0,382.508329,6.3751388166666665,1,False
Saguache,102-70-5,4850319,2024-11-19 12:58:50.522307,34,0,162.334367,2.705572783333333,1,False
Saguache,102-72-19,4850369,2024-11-19 13:01:46.400946,34,0,175.878639,2.93131065,1,False
Saguache,102-74-17,4850410,2024-11-19 13:05:09.628006,34,0,203.22706,3.3871176666666667,1,False
Saguache,102-74-23,4850401,2024-11-19 13:08:11.497149,34,0,181.869143,3.0311523833333336,1,False
Saguache,102-75-1,4850423,2024-11-19 13:10:56.665475,34,0,165.168326,2.7528054333333336,1,False
Saguache,102-76-9,4850454,2024-11-19 13:14:07.271270,34,0,190.605795,3.17676325,1,False
Saguache,102-78-2,4850512,2024-11-19 13:16:42.712391,34,0,155.441121,2.59068535,1,False
Saguache,102-79-4,4850529,2024-11-19 13:20:12.142265,34,0,209.429874,3.4904979000000003,1,False
Saguache,102-79-5,4850543,2024-11-19 13:23:33.197770,34,0,201.055505,3.3509250833333337,1,False
Saguache,102-82-2,4850612,2024-11-19 13:26:32.876195,34,0,179.678425,2.994640416666667,1,False
Saguache,102-82-11,4850597,2024-11-19 13:30:02.242696,34,0,209.366501,3.4894416833333333,1,False
Saguache,102-85-18,4850688,2024-11-19 13:33:24.020977,34,0,201.778281,3.36297135,1,False
Saguache,102-86-12,4850702,2024-11-19 13:36:25.664623,34,0,181.643646,3.0273941,1,False
Saguache,102-87-24,4850729,2024-11-19 13:39:22.361761,34,0,176.697138,2.9449522999999997,1,False
Saguache,102-89-6,4850794,2024-11-19 13:42:03.277786,34,0,160.916025,2.68193375,1,False
Saguache,102-89-14,4850781,2024-11-19 13:45:08.034716,34,0,184.75693,3.0792821666666668,1,False
Saguache,102-89-16,4850785,2024-11-19 13:48:05.523407,34,0,177.488691,2.9581448499999996,1,False
Saguache,102-91-5,4850831,2024-11-19 13:50:35.768634,34,0,150.245227,2.5040871166666667,1,False
Saguache,102-91-20,4850840,2024-11-19 13:53:28.764924,34,0,172.99629,2.8832714999999998,1,False
Saguache,102-92-7,4850862,2024-11-19 13:56:56.870182,34,0,208.105258,3.4684209666666663,1,False
Saguache,102-92-16,4850861,2024-11-19 14:00:20.156261,34,0,203.286079,3.3881013166666665,1,False
Saguache,102-94-15,4850909,2024-11-19 14:03:22.057855,34,0,181.901594,3.0316932333333333,1,False
Saguache,102-95-16,4850934,2024-11-19 14:06:58.724902,34,0,216.667047,3.61111745,1,False
Saguache,102-96-6,4850967,2024-11-19 14:10:17.210601,34,0,198.485699,3.3080949833333335,1,False
Saguache,102-98-4,4851016,2024-11-19 14:13:32.685076,34,0,195.474475,3.257907916666667,1,False
Saguache,102-99-4,4851042,2024-11-19 14:22:49.103714,34,1,556.418638,9.273643966666667,1,False
Saguache,102-100-2,4851063,2024-11-19 14:25:28.655597,34,0,159.551883,2.65919805,1,False
Saguache,102-101-22,4851075,2024-11-19 14:28:44.266530,34,0,195.610933,3.2601822166666663,1,False
Saguache,102-101-23,4851071,2024-11-19 14:31:52.519505,34,0,188.252975,3.137549583333333,1,False
Saguache,102-104-1,4851154,2024-11-19 14:34:45.895832,34,0,173.376327,2.88960545,1,False
Saguache,102-104-7,4851167,2024-11-19 14:36:56.087773,34,0,130.191941,2.1698656833333336,1,False
Saguache,102-106-14,4851205,2024-11-19 14:39:34.893871,34,0,158.806098,2.6467682999999997,1,False
Saguache,102-107-2,4851242,2024-11-19 14:42:41.802635,34,0,186.908764,3.1151460666666666,1,False
Saguache,102-109-23,4851281,2024-11-19 14:45:57.895556,34,0,196.092921,3.2682153499999997,1,False
Saguache,102-110-15,4851307,2024-11-19 14:48:53.135649,34,0,175.240093,2.920668216666667,1,False
Saguache,102-113-21,4851371,2024-11-19 14:57:05.107234,34,0,491.971585,8.199526416666666,1,False
Saguache,102-114-21,4851396,2024-11-19 14:59:47.145510,34,0,162.038276,2.7006379333333332,1,False
Saguache,102-116-13,4851469,2024-11-19 15:07:07.955171,34,0,440.809661,7.346827683333333,1,False
Saguache,102-122-4,4851617,2024-11-19 15:10:13.008583,34,0,185.053412,3.0842235333333337,1,False
Saguache,102-122-17,4851610,2024-11-19 15:12:42.245745,34,0,149.237162,2.4872860333333335,1,False
Saguache,102-122-19,4851614,2024-11-19 15:15:27.227301,34,0,164.981556,2.7496926000000004,1,False
Saguache,102-124-23,4851655,2024-11-19 15:18:40.735169,34,0,193.507868,3.2251311333333335,1,False
Saguache,102-125-18,4851687,2024-11-19 15:21:38.558057,34,0,177.822888,2.9637148,1,False
Saguache,102-127-14,4851730,2024-11-19 15:25:01.016468,34,0,202.458411,3.3743068500000004,1,False
Saguache,102-127-15,4851743,2024-11-19 15:27:52.779996,34,0,171.763528,2.862725466666667,1,False
Saguache,102-128-9,4851767,2024-11-19 15:30:31.993362,34,0,159.213366,2.6535561000000003,1,False
Saguache,102-131-10,4851842,2024-11-19 15:37:22.660134,34,0,410.666772,6.844446199999999,1,False
Saguache,102-133-8,4851874,2024-11-19 15:39:53.643293,34,0,150.983159,2.5163859833333335,1,False
Saguache,102-134-24,4851896,2024-11-19 15:43:01.391288,34,0,187.747995,3.12913325,1,False
Saguache,102-136-11,4851946,2024-11-19 15:45:30.309595,34,0,148.918307,2.4819717833333335,1,False
Saguache,102-138-2,4852003,2024-11-19 15:48:53.251860,34,0,202.942265,3.382371083333333,1,False
Saguache,102-138-29,4852012,2024-11-19 15:52:26.267433,34,0,213.015573,3.55025955,1,False
Saguache,102-21-11,4849072,2024-11-20 10:50:55.662162,44,0,68309.394729,1138.48991215,1,True
San Miguel,102-4-20,4583153,2024-11-20 10:38:42.068574,38,0,,,2,False
San Miguel,102-8-15,4583332,2024-11-20 10:41:18.089954,49,0,156.02138,2.600356333333333,2,True
San Miguel,102-13-17,4583588,2024-11-20 10:47:14.897164,38,0,356.80721,5.946786833333333,2,False
San Miguel,102-27-50,4584281,2024-11-20 11:03:25.242222,38,0,970.345058,16.172417633333332,2,False
San Miguel,102-29-35,4584360,2024-11-20 11:06:07.953240,38,0,162.711018,2.7118503,2,False
San Miguel,102-31-11,4584463,2024-11-20 11:08:50.367834,38,0,162.414594,2.7069099,2,False
San Miguel,102-31-24,4584508,2024-11-20 11:12:09.749022,38,0,199.381188,3.3230198,2,False
San Miguel,102-31-47,4584491,2024-11-20 11:15:55.353466,38,0,225.604444,3.7600740666666668,2,False
San Miguel,102-35-29,4584694,2024-11-20 11:18:49.903930,39,0,174.550464,2.9091744,4,False
San Miguel,102-43-34,4585060,2024-11-20 11:22:34.461713,38,0,224.557783,3.742629716666667,2,False
San Miguel,102-52-6,4585352,2024-11-20 11:29:06.534040,38,0,392.072327,6.534538783333333,2,False
San Miguel,102-57-18,4585593,2024-11-20 11:34:27.960550,38,0,321.42651,5.3571085,2,False
San Miguel,102-64-45,4585934,2024-11-20 11:37:28.268148,38,0,180.307598,3.0051266333333335,2,False
San Miguel,102-66-48,4586052,2024-11-20 11:53:19.839766,38,0,951.571618,15.859526966666666,2,False
San Miguel,102-67-9,4586077,2024-11-20 11:55:52.427863,38,0,152.588097,2.5431349500000002,2,False
San Miguel,102-67-38,4586066,2024-11-20 11:58:22.148202,37,0,149.720339,2.4953389833333333,1,False
San Miguel,102-81-23,4586809,2024-11-20 12:06:57.910829,38,0,515.762627,8.596043783333332,2,False
San Miguel,102-85-34,4586988,2024-11-20 12:09:31.606104,38,0,153.695275,2.561587916666667,2,False
San Miguel,102-85-36,4587005,2024-11-20 12:12:06.610803,38,0,155.004699,2.58341165,2,False
San Miguel,102-87-31,4587061,2024-11-20 12:14:38.283114,38,0,151.672311,2.52787185,2,False
